conN,conVar,Subject
0.5262292321462543,0.344971716883156,15
0.5523538130553811,0.3282265353247784,15
0.5334536490271276,0.3003815563163298,15
0.49477869711502764,0.3176551488772637,15
0.4974122870555258,0.25939129898280733,15
0.4561653432225429,0.2900069268522117,15
0.4409371886409182,0.26246185064501876,15
0.4525125158015207,0.23312013483721997,15
0.5001552914607521,0.28178165918823883,15
0.41030927840000003,0.03625758888768489,16
0.46593319047758885,0.1402538952653255,16
0.5180421524852188,0.21642104022752034,16
0.45134632531006835,0.3065284865323171,16
0.4641978703463487,0.27092587929841433,16
0.49634157568245785,0.2810281141109498,16
0.4694217993213067,0.27866204401106215,16
0.4955353426066877,0.2751567217796117,16
0.5380372952969356,0.30512928280418505,16
0.4481458867374435,0.42388624336233216,16
0.4744794127144265,0.3917760466438318,16
0.4384366250806473,0.38550641258262386,16
0.5947829951007109,0.6210978701062262,16
0.6027794866870596,0.5128712792576784,16
0.6300385177056902,0.46481508544340394,16
0.5894087144869112,0.4531116747922811,16
0.6013438519232014,0.3863596147064053,16
0.5648724208663622,0.3820305538788025,16
0.5545452089944611,0.32627886684684426,16
0.5747976850531726,0.30152804559489843,16
0.49483386211570374,0.40115008235085653,16
0.49533609644364174,0.3219245345365612,16
0.518086146072606,0.3030397268871774,16
0.5957930924715058,0.3978456743075417,16
0.5389717157756356,0.43191929283777375,16
0.552582160294706,0.3727563233083598,16
0.49925524303873664,0.40485889315862644,16
0.4656904278766821,0.39101674485101034,16
0.4917048521192743,0.3648422443659926,16
0.4094554830908621,0.4563725335496185,16
0.4635551807207591,0.4732974220994887,16
0.4734348500256949,0.39839727628946264,16
0.36433829789861194,0.536910925285736,16
0.3381271501816031,0.48195103566260644,16
0.2308845818533739,0.6000459651865435,16
0.30813721697065155,0.6345420423837901,16
0.23706670230944155,0.6497746632294521,16
0.2634064936271891,0.5724993132190568,16
0.18018812624081493,0.6244361853479937,16
0.10461021639335844,0.650704767973308,16
0.21952698540933674,0.750397352410603,16
0.21148917033145448,0.6163935120842469,16
0.17767298678709809,0.5607471767561103,16
0.1918508652940013,0.4769534984186947,16
0.3470427477550292,0.6919465636570115,16
0.4173721794973142,0.6942161144101792,16
0.5484890430824892,0.8176066186984934,16
0.6321576920148917,0.8214225928235995,16
0.41030927840000003,0.03625758888768489,17
0.46983290329034055,0.1480533208908289,17
0.48420965807185673,0.14719616627569548,17
0.4929936511788267,0.13532491923449633,17
0.5054260709064232,0.13312477484279017,17
0.45645389986243307,0.20444416196221243,17
0.44695970738440916,0.18254371452581777,17
0.46932729111266347,0.19077013907716286,17
0.5046592570018555,0.22328004304011434,17
0.4455978563965236,0.2967468356427553,17
0.4704901668289657,0.28718208937908846,17
0.42655052576368757,0.3176249536338271,17
0.42838339122485847,0.25776569382940345,17
0.4489010114295495,0.24724779547290493,17
0.46593120270260896,0.2318586189244428,17
0.5476024155956931,0.34882932092572266,17
0.5591864257776675,0.30223147710452697,17
0.5544047039295608,0.251348625379835,17
0.6381509025195233,0.3685712974837931,17
0.664404141698276,0.34736351634453977,17
0.6257918852072167,0.35511532605775026,17
0.5834438145134606,0.36878840223371245,17
0.6082155940591505,0.3445742808783497,17
0.5774856806903247,0.3371192514403314,17
0.5361275553090916,0.35241165191473123,17
0.5624182268465275,0.3345106646066569,17
0.5266086638052726,0.3392276577678355,17
0.5148168588784094,0.29496573606799464,17
0.5407953967171979,0.28792966453197266,17
0.5740669457863633,0.29688682976390895,17
0.59114836667631665,0.2716723055910338,17
0.6019477494930087,0.2389366101062111,17
0.6301551528588513,0.24756409481665406,17
0.6652664578066617,0.26827388574894406,17
0.6761703830552046,0.23642695909624095,17
0.720616283788065,0.2780333687427135,17
0.6666690397171177,0.3303211831360654,17
0.6831224145195758,0.29716369611376847,17
0.6999013017427792,0.2712887313374217,17
0.653384483156956,0.31006462224158376,17
0.6694650364481958,0.2802128043757466,17
0.6951613049415741,0.2755627804873539,17
0.7693141650190392,0.3687559445448132,17
0.7953496768373389,0.3470757792724501,17
0.7530046332461652,0.36235071060030755,17
0.8000645617734004,0.38400042553471647,17
0.704537189963157,0.49825508404825986,17
0.7222683692954549,0.43406642590320377,17
0.41030927840000003,0.03625758888768489,18
0.46230592031727075,0.13299935494468934,18
0.47285217678089553,0.127491996883001,18
0.5191936823216776,0.1946766085879649,18
0.5447997573986594,0.20695343702433547,18
0.4742223791151806,0.3067175061864259,18
0.4152005526402657,0.3634176578989706,18
0.4346640959757084,0.32966121299006185,18
0.4496568905915303,0.29371455962369336,18
0.43959034278491,0.2551047433121953,18
0.4650154472479791,0.25493400357589446,18
0.45145084192805846,0.23107641350055685,18
0.397969761079225,0.29182329249811234,18
0.42211136973563623,0.2817418513113124,18
0.3740409686269642,0.32153428326639405,18
0.42630134886538207,0.36174818708995105,18
0.5641731180071929,0.5651420879555826,18
0.519859854962828,0.5407401964531959,18
0.4924017229993761,0.48750842108946063,18
0.5028941911629111,0.41099167319863844,18
0.6053678086199399,0.5337405734729681,18
0.5677537203429617,0.502220635332331,18
0.5874140949958596,0.4410972575716607,18
0.5009833364453239,0.5257393231583999,18
0.5136094410207367,0.4458436676775456,18
0.5398000774074065,0.4090562069153761,18
0.573458612391981,0.3945620355014499,18
0.6420923456559141,0.45291709492902615,18
0.6482640466187235,0.37467707786883964,18
0.5979438014670427,0.40038215259843324,18
0.5878514237887766,0.3404904774352789,18
0.6123500800509932,0.3213896944726562,18
0.5943964608861447,0.29301899390782205,18
0.6048252891925877,0.25527285173914366,18
0.6222966042934298,0.2391609115929992,18
0.6759808096106169,0.2986971399087735,18
0.6681450160903217,0.2546292989676092,18
0.6926737600875189,0.25276092716848175,18
0.6823523589834769,0.22285154394286935,18
0.7026910628860944,0.21895864295953038,18
0.7166547751870137,0.20309433896946286,18
0.6470047198415566,0.30177558186648445,18
0.5843931859694468,0.3666435332374072,18
0.6051460349748118,0.3348205246006558,18
0.5269632288238277,0.42422203198249275,18
0.43629923468274634,0.520705613868157,18
0.46244633245703065,0.46885868664309416,18
0.39630863028981944,0.5073623536488977,18
0.41030927840000003,0.03625758888768489,19
0.4613366803629384,0.13106087503602465,19
0.4777270885127651,0.1376295163284731,19
0.42423203450663083,0.21709372107504699,19
0.447019988813288,0.21925088547335203,19
0.41829114777277565,0.23285839045970638,19
0.5161403415544106,0.3819850999310349,19
0.426612070444095,0.4846446221654591,19
0.4744303654485164,0.48335228774121014,19
0.4647393022863599,0.40606395651728117,19
0.5768382477402509,0.5490490561216069,19
0.5885431960824193,0.4626491415816223,19
0.5212132374509008,0.504779230528335,19
0.5462089663981238,0.45381484231711394,19
0.5242174245499256,0.4070349575500875,19
0.4883541450512197,0.39735452503748175,19
0.6012693277953213,0.5437139855181885,19
0.6096898629813232,0.45181225878655457,19
0.5149133770081702,0.5510027789755496,19
0.5408521196481023,0.4926797084603039,19
0.4549490855734464,0.565949834917555,19
0.4664978394970771,0.4758573757813055,19
0.49278356870328793,0.43325735903746604,19
0.5475016597976478,0.4560420694186925,19
0.472336795198748,0.5151633847327535,19
0.4935534701785457,0.4545640577457981,19
0.4514690774016536,0.4478200317504226,19
0.49478804883450217,0.4448939682660352,19
0.400438401572856,0.5446144691361205,19
0.3246798374797711,0.5872087034950662,19
0.3462171878979971,0.512841663632505,19
0.3496813614216942,0.41720167795339824,19
0.3671622335401671,0.36872308659966435,19
0.3609557385655989,0.30739145922886774,19
0.3848554287608884,0.2937125477736731,19
0.4422207519102518,0.34970068451766523,19
0.5345791366415482,0.4644773170767251,19
0.5469902499414243,0.3964040802611322,19
0.5597952422308181,0.3427332487876934,19
0.47841752764374657,0.43694202820429784,19
0.48890650814297854,0.3705315835619022,19
0.527171379429224,0.37295500942201265,19
0.5430930293065808,0.3302073072923236,19
0.5686252674019702,0.3152303220246377,19
0.5647940295628042,0.259846733298042,19
0.5272650592760509,0.2829353272119402,19
0.5393024663613366,0.2504230759401235,19
0.5293879262660088,0.22016754094275426,19
0.41030927840000003,0.03625758888768489,20
0.46552477126975816,0.13943705684966418,20
0.42197188054567214,0.19865542692790333,20
0.4425915078455115,0.2001635961420014,20
0.4647361220601486,0.2044201053428753,20
0.416973771300499,0.25906078579359937,20
0.400990236863755,0.23921569750836752,20
0.4272575990028882,0.24390728228496034,20
0.4296949357198304,0.2000004992618527,20
0.42734213516546443,0.16470600051821419,20
0.4525565182890112,0.18219356666166495,20
0.4426259140652381,0.16561606177687824,20
0.45269211023269074,0.15262524175640782,20
0.47806954638102916,0.1728550657018031,20
0.40270796757058586,0.2890072101823291,20
0.4495491460907327,0.32488812518615695,20
0.3728305344716929,0.4133477233870052,20
0.4837005406897042,0.5524181911456267,20
0.3682808396569952,0.6727739549819194,20
0.39454335767773024,0.5907442000270056,20
0.3558185759811443,0.5500449234147764,20
0.3867599685096189,0.5019187237887703,20
0.4069460105131621,0.4419070630381026,20
0.44261737777352045,0.42486838495119883,20
0.4120416451702069,0.4010461731675862,20
0.3216832174419102,0.5015537939906624,20
0.45461435892249746,0.6671053181537043,20
0.5413856015465666,0.7072267397711016,20
0.45374272896566936,0.7410671369786757,20
0.3709407389253103,0.7584576896636587,20
0.2876308380732987,0.7733859534349502,20
0.29947112085894306,0.6423893283192489,20
0.36445755603674723,0.6438843330110074,20
0.2653891634570301,0.7132442515682401,20
0.4675417430088428,0.9749005603582175,20
0.48479422479433165,0.8144254118575516,20
0.3033089332794435,1.0145109125158174,20
0.4035261320464434,1.0120431275466537,20
0.46180074380924535,0.9261837255629268,20
0.4744590038813786,0.766263500594608,20
0.38127326816867424,0.7993822719010952,20
0.297039796155786,0.8079727615466527,20
0.335235816875003,0.7227702506757561,20
0.3564756097626129,0.6206957863158247,20
0.3754395054675397,0.5344844204625133,20
0.3766055014133976,0.4299195282617265,20
0.4776206026624243,0.5459658251074345,20
0.45562995198364326,0.4807539614435096,20
