conN,conVar,Subject
0.523561351253513,0.2963754611104379,15
0.4499525594603844,0.3843179524746075,15
0.5,0,16
0.5473403006423134,0.09468060128462681,16
0.49880755077274946,0.17280998076682935,16
0.4798976589428015,0.1760677682733594,16
0.5001585582719812,0.18137601327704694,16
0.47744654307494083,0.19052484101571826,16
0.47526591324545936,0.15678113247153752,16
0.5015568898043897,0.17800685909509065,16
0.4504334018722706,0.2446524631403108,16
0.41094427368312525,0.27470022689053936,16
0.43701939761277714,0.2719104293717352,16
0.3762836252539702,0.33899988821500204,16
0.3964377317809424,0.311508123625946,16
0.4069292681944356,0.27018957172774327,16
0.3685259433712137,0.2929583070286384,16
0.3522841640615129,0.2668502042423123,16
0.39046881841626263,0.28984947210334927,16
0.4823447855366906,0.4156315119235353,16
0.4536806267510742,0.38983352711006103,16
0.47977227336680467,0.3640501149195098,16
0.5100963271342659,0.3518881994705302,16
0.554048518105757,0.3694149415194063,16
0.5769713054847062,0.3413775279734236,16
0.5441705168609121,0.3387035996263271,16
0.5174027549844762,0.32449840345393366,16
0.5317770315013973,0.28834727579698927,16
0.6190593502672821,0.40524245816936094,16
0.5544729116849018,0.4533668437002493,16
0.6557300774144573,0.5652078064193106,16
0.5637126527693701,0.6362010944256229,16
0.580590230950637,0.542716031903032,16
0.5921130741524854,0.45721851192612245,16
0.5503442878232522,0.4493123821993643,16
0.618746349594363,0.49625402930171303,16
0.6434077963083837,0.4463261168694118,16
0.5999042209583232,0.4440680441956506,16
0.5647809149332589,0.425501047406649,16
0.47212991078851774,0.5257028462148015,16
0.44367639932558117,0.47746929989771436,16
0.45759628921064754,0.4098152196883042,16
0.4695911558231656,0.35184190897567946,16
0.4187668938611357,0.3831220511046033,16
0.43111405445165796,0.3311919620647272,16
0.45693092539180724,0.3165873115320803,16
0.4682370283794594,0.2758820552009686,16
0.4077887311658692,0.3416022385879552,16
0.4264538555882897,0.31061203971520507,16
0.3969361735078924,0.3075249959329587,16
0.5,0,17
0.5473403006423134,0.09468060128462681,17
0.48523787951706515,0.19994932327819803,17
0.48822435428407934,0.16593240815658677,17
0.5043409155781429,0.16497904911339645,17
0.46155351582442283,0.2175580387981572,17
0.5257591277896374,0.3024576549689548,17
0.5495740115485293,0.2895958914929475,17
0.5159582641555256,0.29890820798036527,17
0.5434781230212348,0.2941662841157106,17
0.5689613723519394,0.28629952595397784,17
0.6146348114352842,0.3203864989298718,17
0.5147139888889687,0.45615084423652846,17
0.534504447987886,0.4045015935870573,17
0.48904696445505025,0.4145162419353173,17
0.48025426651623493,0.3491983894258845,17
0.5033188331429445,0.3254878447941266,17
0.43439485753694895,0.3982382270472922,17
0.3600154629823412,0.4673493707470493,17
0.3753615003055426,0.40457157124404225,17
0.45124550209321734,0.4754252605705833,17
0.4818096862031107,0.44146857667625344,17
0.5047955806277662,0.3991466501903137,17
0.4723233263781889,0.38426182865140557,17
0.461881834715056,0.3282924462473903,17
0.4848464200958635,0.3085631277595272,17
0.46439937459722874,0.28774459320489126,17
0.5345362694997149,0.3704694643688853,17
0.5397884311603363,0.30687989481635086,17
0.5988232128933514,0.3635734793191109,17
0.5353736485237633,0.4177579121944648,17
0.5594557022239853,0.3823704371560159,17
0.6551451967261605,0.49727533872916296,17
0.7006264491008127,0.48878277573263484,17
0.7227054497074639,0.4351842217994102,17
0.7772029637318929,0.4571424054883862,17
0.7661350019192006,0.38784984801609357,17
0.7903540846439819,0.3587180438624376,17
0.8149787929465135,0.3362238516950133,17
0.8005251384533101,0.2978863903424175,17
0.809029826751904,0.2553184888711219,17
0.8168971370856872,0.21998941176446393,17
0.7510298581920217,0.30772608719890215,17
0.6627549345240384,0.42273071709508836,17
0.6524228845327631,0.3588486736586215,17
0.6005172275107156,0.39089025297099234,17
0.6228518850515938,0.35738151745855035,17
0.694178656205603,0.42855875627485873,17
0.5,0,18
0.5473403006423134,0.09468060128462681,18
0.5392914404216038,0.09184220146912064,18
0.47729147706028213,0.1974736878979399,18
0.5015118503905476,0.2064196969788828,18
0.43572549505494595,0.29670846825430947,18
0.4385577375759242,0.24303125964540406,18
0.4625938980091792,0.24249732858283327,18
0.5310366867415217,0.3308834403309515,18
0.5502375378543632,0.3031084544904444,18
0.5752577798979966,0.29252724767962235,18
0.6095465820943291,0.30259940253636275,18
0.510720594271856,0.4397314976740363,18
0.5172896607194316,0.3649233310343802,18
0.6162757811014095,0.48991090559145994,18
0.6478277160715333,0.45503259441341565,18
0.6515752234166399,0.37152109022094565,18
0.5802070697566564,0.43995317949672363,18
0.45612607269325917,0.6001245377241733,18
0.482423499789534,0.5326944843718884,18
0.5279735951054567,0.5172557781293562,18
0.5009435088537261,0.46786479500694617,18
0.4138052915299783,0.5485682706530525,18
0.36651652808289636,0.5334321434166058,18
0.3854125544522913,0.46453776747207454,18
0.28789296730773917,0.5666693882667638,18
0.35814107233770304,0.5938317206733388,18
0.2657685400674124,0.6598104410792522,18
0.2903698664692919,0.5770510056671607,18
0.2796514990506689,0.4830775393709747,18
0.25202489113492665,0.44171524732826417,18
0.27721009110277167,0.4037425977983014,18
0.2558334896193874,0.3657472812054096,18
0.2610808417843235,0.30309252929419994,18
0.28670679448685926,0.29372592884043147,18
0.2668483265994883,0.27469767884708707,18
0.23972147194847576,0.2740118523796947,18
0.35314285759981767,0.44605225320643954,18
0.4369638170783703,0.5244837215222569,18
0.5486517015632801,0.6429627461876253,18
0.6773455077999808,0.7717578094235017,18
0.5302910496767202,0.9115151637853225,18
0.6183188852972555,0.9052678022693286,18
0.6446758671865738,0.7769282055940993,18
0.6818735408985211,0.6959379118991742,18
0.598983023021389,0.7225313652736037,18
0.6251216482399914,0.6303023426560879,18
0.644990619667711,0.5439798169803095,18
0.5,0,19
0.5473403006423134,0.09468060128462681,19
0.553517749053852,0.08809937785077851,19
0.501954703819881,0.1736055927485647,19
0.5227067929627002,0.18038865248448993,19
0.4427577657811022,0.30420897635078786,19
0.41142889251123393,0.3060249276203668,19
0.43627906561785995,0.29452028830954546,19
0.3698233609020367,0.3685276400792828,19
0.43204379308840757,0.4192629764361679,19
0.4571227680182402,0.38556833100859955,19
0.4437970832854637,0.3351060342724327,19
0.40310743150700235,0.3494641309748689,19
0.3102057790205035,0.4653746097528928,19
0.24120462505222065,0.5103019957388799,19
0.2647995709451468,0.4554314883769562,19
0.3067339945154598,0.448214037842191,19
0.39921016418916755,0.5435235696211682,19
0.2641272550344649,0.7049846740063399,19
0.15099689382452963,0.7902484616249424,19
0.1254061661814875,0.6833802245860382,19
0.12750523390785226,0.5509023151215601,19
0.14035610412093885,0.46642359252342125,19
0.10055355412056308,0.4527439740194885,19
0.0846570122163285,0.39398826302406,19
0.10537399434462595,0.35662457467584285,19
0.15073172569759657,0.3760151224466155,19
0.16820839799879167,0.33576544255968255,19
0.2994231151673322,0.5310417883848272,19
0.30146429956574783,0.42891579950469294,19
0.3298414693847734,0.3998869792418055,19
0.4394257849626229,0.5390782145491435,19
0.4993001840037482,0.5510113697215653,19
0.5950060257953468,0.6322207793604494,19
0.7122760961050704,0.7403167641078067,19
0.6613855097237052,0.6940345840489754,19
0.7259218790378503,0.6843004058674704,19
0.7481577526832961,0.591912071984868,19
0.712969601715854,0.5439059595227785,19
0.6861529989429528,0.48875797316402525,19
0.7124936349407037,0.44368765052672204,19
0.6650617301114189,0.44981393007994724,19
0.684933063864325,0.39959381156977,19
0.5912990702675798,0.5069430364493062,19
0.6791961483383049,0.5813485853008952,19
0.6705519636663266,0.4823672375846727,19
0.694821370019999,0.434432602775083,19
0.6132931014572067,0.510602619345651,19
0.5,0,20
0.5473403006423134,0.09468060128462681,20
0.48177568379951236,0.20687371471330362,20
0.5502008051247698,0.30234921442115775,20
0.5699573262828029,0.28139241385299246,20
0.6276556600473717,0.34051059861153155,20
0.5350117876074629,0.45769622376904273,20
0.5526489231769821,0.4014312501542725,20
0.553063651644035,0.3219744570575239,20
0.5192685359635217,0.3251697970070458,20
0.5289263958901895,0.2794515574589723,20
0.4261883836473272,0.4290372704529025,20
0.48795598999120454,0.4667650290500767,20
0.6208483394537111,0.6391967221650745,20
0.6618971704675646,0.5934550397597667,20
0.6023331940943574,0.5938919845542278,20
0.6286927833291467,0.5278327661129609,20
0.6535546519985662,0.4719899502292077,20
0.5662609339972136,0.5521793961860716,20
0.4753403443192852,0.623584696304714,20
0.4947422343272797,0.5376715370597602,20
0.4644601000523861,0.49070149819759545,20
0.37693799765064673,0.567605403361555,20
0.28669552000657816,0.6345692779773812,20
0.2871545436305859,0.5085734696299204,20
0.31272645365233814,0.45800259574744084,20
0.3761364759893345,0.49322212127194537,20
0.501694706729621,0.6456941584981294,20
0.6376081963689028,0.7883823060770669,20
0.5758773094535952,0.7541676186922687,20
0.6188335486626995,0.6892465733720236,20
0.6381902732974447,0.5901107079671094,20
0.7469422940939625,0.6895926079667232,20
0.7459962642352649,0.5535661460907738,20
0.7524288681484249,0.4557181246989392,20
0.6655997542972794,0.5382327274614424,20
0.6792566792483282,0.4579000318712515,20
0.7001687891031988,0.4081442452067424,20
0.6368347085365925,0.4531835572986064,20
0.6564539875893287,0.4017854039443575,20
0.6772507008861397,0.3630217497491081,20
0.6035592560083727,0.4378002895548206,20
0.654322722695883,0.4517671650188771,20
0.6560857967877882,0.3649398801989121,20
0.5931201072021921,0.41788328333032193,20
